# Supertokens for Spanish (30976 total, sorted by frequency)

llevo bien (2 atoms, 0 occurrences)
feliz por (2 atoms, 0 occurrences)
quedarme a (2 atoms, 0 occurrences)
quiero para (2 atoms, 0 occurrences)
no tengo por (3 atoms, 0 occurrences)
partícula elemental (2 atoms, 0 occurrences)
tocar madera (2 atoms, 0 occurrences)
inglés es un (3 atoms, 0 occurrences)
Arica y Parinacota (3 atoms, 0 occurrences)
todo el tiempo del (4 atoms, 0 occurrences)
dar en el clavo (4 atoms, 0 occurrences)
mestizo de español (3 atoms, 0 occurrences)
diagrama de barras (3 atoms, 0 occurrences)
caer bien (2 atoms, 0 occurrences)
trabajo emocional (2 atoms, 0 occurrences)
de descansar (2 atoms, 0 occurrences)
Selva Misionera (2 atoms, 0 occurrences)
darse con la cabeza en la pared (7 atoms, 0 occurrences)
búho manchado (2 atoms, 0 occurrences)
golondrina de iglesias (3 atoms, 0 occurrences)
gastos generales (2 atoms, 0 occurrences)
por un poco (3 atoms, 0 occurrences)
cartón piedra (2 atoms, 0 occurrences)
pastel de luna (3 atoms, 0 occurrences)
en buen (2 atoms, 0 occurrences)
deber de (2 atoms, 0 occurrences)
partida doble (2 atoms, 0 occurrences)
ácido tricloroacético (2 atoms, 0 occurrences)
palmera de salón (3 atoms, 0 occurrences)
tonto del culo (3 atoms, 0 occurrences)
una frase de quince sílabas (5 atoms, 0 occurrences)
tener lo (2 atoms, 0 occurrences)
en buen lugar (3 atoms, 0 occurrences)
uñas de (2 atoms, 0 occurrences)
tribunal militar (2 atoms, 0 occurrences)
fin y al (3 atoms, 0 occurrences)
lo pido por (3 atoms, 0 occurrences)
a la desesperada (3 atoms, 0 occurrences)
acción en vivo (3 atoms, 0 occurrences)
saco de hueva (3 atoms, 0 occurrences)
cortador de césped (3 atoms, 0 occurrences)
vaya tela (2 atoms, 0 occurrences)
espuela de galán (3 atoms, 0 occurrences)
mañana con (2 atoms, 0 occurrences)
yute chino (2 atoms, 0 occurrences)
por la chupalla (3 atoms, 0 occurrences)
Central Lechera (2 atoms, 0 occurrences)
máximo que (2 atoms, 0 occurrences)
cotorra argentina (2 atoms, 0 occurrences)
así por (2 atoms, 0 occurrences)
gol de oro (3 atoms, 0 occurrences)
algo se (2 atoms, 0 occurrences)
zorzal pardo (2 atoms, 0 occurrences)
alga roja (2 atoms, 0 occurrences)
de un lado a (4 atoms, 0 occurrences)
quedar un (2 atoms, 0 occurrences)
la viva imagen (3 atoms, 0 occurrences)
abuela me (2 atoms, 0 occurrences)
nadar y tener la ropa (5 atoms, 0 occurrences)
orden de combate (3 atoms, 0 occurrences)
él cuando (2 atoms, 0 occurrences)
pronto como pueda (3 atoms, 0 occurrences)
verdad que (2 atoms, 0 occurrences)
mujeres les gusta (3 atoms, 0 occurrences)
en fuego (2 atoms, 0 occurrences)
arroz cantonés (2 atoms, 0 occurrences)
padres y (2 atoms, 0 occurrences)
derechos de los animales (4 atoms, 0 occurrences)
directora de funeraria (3 atoms, 0 occurrences)
mejor en (2 atoms, 0 occurrences)
dinero es (2 atoms, 0 occurrences)
águila culebrera (2 atoms, 0 occurrences)
aguas termales (2 atoms, 0 occurrences)
deuda soberana (2 atoms, 0 occurrences)
bomba inteligente (2 atoms, 0 occurrences)
and roll (2 atoms, 0 occurrences)
sea que (2 atoms, 0 occurrences)
pero vive (2 atoms, 0 occurrences)
los más (2 atoms, 0 occurrences)
antes no (2 atoms, 0 occurrences)
hacen lo (2 atoms, 0 occurrences)
soldado raso (2 atoms, 0 occurrences)
de hombre (2 atoms, 0 occurrences)
salir el tiro por la culata (6 atoms, 0 occurrences)
mejor noche de mi (4 atoms, 0 occurrences)
pintura al temple (3 atoms, 0 occurrences)
ni de (2 atoms, 0 occurrences)
hija de la chingada (4 atoms, 0 occurrences)
hija del medio (3 atoms, 0 occurrences)
comillas angulares (2 atoms, 0 occurrences)
sueño libertador (2 atoms, 0 occurrences)
abeja neutra (2 atoms, 0 occurrences)
sé y (2 atoms, 0 occurrences)
de mil demonios (3 atoms, 0 occurrences)
Chutix Tiox (2 atoms, 0 occurrences)
niños de (2 atoms, 0 occurrences)
tensión superficial (2 atoms, 0 occurrences)
dile la (2 atoms, 0 occurrences)
pasó todo (2 atoms, 0 occurrences)
punto porcentual (2 atoms, 0 occurrences)
alambre de espino (3 atoms, 0 occurrences)
caza furtiva (2 atoms, 0 occurrences)
cambiar el agua al canario (5 atoms, 0 occurrences)
que ir a hablar con (5 atoms, 0 occurrences)
muy bien el (3 atoms, 0 occurrences)
espacio vital (2 atoms, 0 occurrences)
garza azulada (2 atoms, 0 occurrences)
falta a (2 atoms, 0 occurrences)
diputación provincial (2 atoms, 0 occurrences)
tableta de chocolate (3 atoms, 0 occurrences)
no tener idea (3 atoms, 0 occurrences)
iglesia catedral (2 atoms, 0 occurrences)
volver en sí (3 atoms, 0 occurrences)
ti todo el (3 atoms, 0 occurrences)
dígame la (2 atoms, 0 occurrences)
coche-escoba (3 atoms, 0 occurrences)
alarma anti-incendio (4 atoms, 0 occurrences)
a toda luz (3 atoms, 0 occurrences)
falda escocesa (2 atoms, 0 occurrences)
circunstancia agravante (2 atoms, 0 occurrences)
nada del (2 atoms, 0 occurrences)
una que otra vez (4 atoms, 0 occurrences)
del otro bando (3 atoms, 0 occurrences)
escaña menor (2 atoms, 0 occurrences)
quien más tiene, más quiere (6 atoms, 0 occurrences)
es rey (2 atoms, 0 occurrences)
es cualquier (2 atoms, 0 occurrences)
hacerse la rabona (3 atoms, 0 occurrences)
acuerdo con lo que (4 atoms, 0 occurrences)
lugar a (2 atoms, 0 occurrences)
aductor mayor del muslo (4 atoms, 0 occurrences)
bajo quinto (2 atoms, 0 occurrences)
cincuenta y seis (3 atoms, 0 occurrences)
la vuelta de la esquina (5 atoms, 0 occurrences)
salir más caro que un hijo tonto (7 atoms, 0 occurrences)
mosca de España (3 atoms, 0 occurrences)
lo tienes (2 atoms, 0 occurrences)
que tuve (2 atoms, 0 occurrences)
democracia liberal (2 atoms, 0 occurrences)
argumento de autoridad (3 atoms, 0 occurrences)
mala voluntad (2 atoms, 0 occurrences)
y de (2 atoms, 0 occurrences)
Um Qasr (2 atoms, 0 occurrences)
naranjo mexicano (2 atoms, 0 occurrences)
parque a (2 atoms, 0 occurrences)
eso otra (2 atoms, 0 occurrences)
comerse la cabeza (3 atoms, 0 occurrences)
que ponernos (2 atoms, 0 occurrences)
persona de (2 atoms, 0 occurrences)
por parte (2 atoms, 0 occurrences)
estuve a (2 atoms, 0 occurrences)
pata de buey (3 atoms, 0 occurrences)
pusimos de (2 atoms, 0 occurrences)
que te dé la (4 atoms, 0 occurrences)
paciencia y barajar (3 atoms, 0 occurrences)
hacer una baza (3 atoms, 0 occurrences)
temen a la (3 atoms, 0 occurrences)
guerra a (2 atoms, 0 occurrences)
la ocasión hace ladrón (4 atoms, 0 occurrences)
menudo nos (2 atoms, 0 occurrences)
que solo (2 atoms, 0 occurrences)
perdió en la (3 atoms, 0 occurrences)
en cuerpo de camisa (4 atoms, 0 occurrences)
fabada asturiana (2 atoms, 0 occurrences)
si los hay (3 atoms, 0 occurrences)
dar coces contra el aguijón (5 atoms, 0 occurrences)
con miras a (3 atoms, 0 occurrences)
a decir de (3 atoms, 0 occurrences)
carta por (2 atoms, 0 occurrences)
lo único que tienes (4 atoms, 0 occurrences)
baby boom (2 atoms, 0 occurrences)
tarde o (2 atoms, 0 occurrences)
es cualquier cosa (3 atoms, 0 occurrences)
felices de (2 atoms, 0 occurrences)
hacerse trizas (2 atoms, 0 occurrences)
Getter Jaani (2 atoms, 0 occurrences)
corriente y moliente (3 atoms, 0 occurrences)
ojito derecho (2 atoms, 0 occurrences)
tragarse la tierra (3 atoms, 0 occurrences)
lo que se han de comer los gusanos, que lo disfruten los cristianos (14 atoms, 0 occurrences)
máquina herramienta (2 atoms, 0 occurrences)
dilo de (2 atoms, 0 occurrences)
pasó mucho (2 atoms, 0 occurrences)
hay nada para (3 atoms, 0 occurrences)
siquiera tú (2 atoms, 0 occurrences)
paz a (2 atoms, 0 occurrences)
pero las (2 atoms, 0 occurrences)
Marga Marga (2 atoms, 0 occurrences)
pico picapinos (2 atoms, 0 occurrences)
tener su miga (3 atoms, 0 occurrences)
que este (2 atoms, 0 occurrences)
necesita tu (2 atoms, 0 occurrences)
de horas (2 atoms, 0 occurrences)
árbol y (2 atoms, 0 occurrences)
posesión de estado (3 atoms, 0 occurrences)
ella está a (3 atoms, 0 occurrences)
hora de que se (4 atoms, 0 occurrences)
venado andino (2 atoms, 0 occurrences)
mirlo negruzco (2 atoms, 0 occurrences)
dónde están los aseos (4 atoms, 0 occurrences)
lo hiciste muy (3 atoms, 0 occurrences)
hacer el ojo (3 atoms, 0 occurrences)
de iure (2 atoms, 0 occurrences)
para aprobar (2 atoms, 0 occurrences)
salmón rojo (2 atoms, 0 occurrences)
chinche metálica (2 atoms, 0 occurrences)
hundió hasta el (3 atoms, 0 occurrences)
médico de (2 atoms, 0 occurrences)
cohesión social (2 atoms, 0 occurrences)
fuera mi (2 atoms, 0 occurrences)
me creo (2 atoms, 0 occurrences)
al voleo (2 atoms, 0 occurrences)
sea la última (3 atoms, 0 occurrences)
segunda lengua (2 atoms, 0 occurrences)
francés es un (3 atoms, 0 occurrences)
deja las (2 atoms, 0 occurrences)
participio de presente (3 atoms, 0 occurrences)
hierba de los canónigos (4 atoms, 0 occurrences)
de muchos (2 atoms, 0 occurrences)
tos ferina (2 atoms, 0 occurrences)
martín pescador de collar (4 atoms, 0 occurrences)
shock eléctrico (2 atoms, 0 occurrences)
que digo es (3 atoms, 0 occurrences)
director de funeraria (3 atoms, 0 occurrences)
pantera nebulosa (2 atoms, 0 occurrences)
volver por sus fueros (4 atoms, 0 occurrences)
mientras estabas (2 atoms, 0 occurrences)
hablante nativa (2 atoms, 0 occurrences)
halcón fajado (2 atoms, 0 occurrences)
galaxia lenticular (2 atoms, 0 occurrences)
y al cabo (3 atoms, 0 occurrences)
adornar la frente (3 atoms, 0 occurrences)
noche se (2 atoms, 0 occurrences)
abrir y (2 atoms, 0 occurrences)
que están (2 atoms, 0 occurrences)
tienda de raya (3 atoms, 0 occurrences)
que parece (2 atoms, 0 occurrences)
pata de ganso (3 atoms, 0 occurrences)
gimnasia rítmica (2 atoms, 0 occurrences)
amigos lo (2 atoms, 0 occurrences)
de cuidado (2 atoms, 0 occurrences)
taxi colectivo (2 atoms, 0 occurrences)
a buen paso (3 atoms, 0 occurrences)
ser del otro cuadro (4 atoms, 0 occurrences)
coseno verso (2 atoms, 0 occurrences)
baya de enebro (3 atoms, 0 occurrences)
reproductor de DVD (3 atoms, 0 occurrences)
pá-pá-pá (5 atoms, 0 occurrences)
capacidad de obrar (3 atoms, 0 occurrences)
hierba de gato (3 atoms, 0 occurrences)
lanzamiento en paracaídas (3 atoms, 0 occurrences)
corzo siberiano (2 atoms, 0 occurrences)
es como va a (4 atoms, 0 occurrences)
luz de carretera (3 atoms, 0 occurrences)
p. S. (2 atoms, 0 occurrences)
el libro en el (4 atoms, 0 occurrences)
rígor mortis (2 atoms, 0 occurrences)
matar moscas a cañonazos (4 atoms, 0 occurrences)
Ciudad Barrios (2 atoms, 0 occurrences)
contra de mi (3 atoms, 0 occurrences)
y muchos (2 atoms, 0 occurrences)
poza de marea (3 atoms, 0 occurrences)
caminar a (2 atoms, 0 occurrences)
pozo escalonado (2 atoms, 0 occurrences)
diente de conejo (3 atoms, 0 occurrences)
corte de manga (3 atoms, 0 occurrences)
buenas en (2 atoms, 0 occurrences)
espectro de masas (3 atoms, 0 occurrences)
echar carnes (2 atoms, 0 occurrences)
esposa no (2 atoms, 0 occurrences)
lanza larga (2 atoms, 0 occurrences)
máquina de lavado a presión (5 atoms, 0 occurrences)
escribano cabecinegro (2 atoms, 0 occurrences)
enfermedad es (2 atoms, 0 occurrences)
al tiro (2 atoms, 0 occurrences)
esta de (2 atoms, 0 occurrences)
hay por (2 atoms, 0 occurrences)
gusano informático (2 atoms, 0 occurrences)
amor a primera (3 atoms, 0 occurrences)
caerse de un guindo (4 atoms, 0 occurrences)
hernia de hiato (3 atoms, 0 occurrences)
boca de incendio (3 atoms, 0 occurrences)
Cuerno de África (3 atoms, 0 occurrences)
el papá (2 atoms, 0 occurrences)
como el aceite y el agua (6 atoms, 0 occurrences)
soler + infinitive (3 atoms, 0 occurrences)
de todo lo (3 atoms, 0 occurrences)
que irnos de (3 atoms, 0 occurrences)
primo tercero (2 atoms, 0 occurrences)
como si fuera poco (4 atoms, 0 occurrences)
crawling peg (2 atoms, 0 occurrences)
número irracional (2 atoms, 0 occurrences)
ser lo (2 atoms, 0 occurrences)
delfín girador (2 atoms, 0 occurrences)
en entrar (2 atoms, 0 occurrences)
contaminación lumínica (2 atoms, 0 occurrences)
Viejito Pascuero (2 atoms, 0 occurrences)
aquí la (2 atoms, 0 occurrences)
eso es el (3 atoms, 0 occurrences)
más por (2 atoms, 0 occurrences)
como tal (2 atoms, 0 occurrences)
nuevo y (2 atoms, 0 occurrences)
hacer la tijereta (3 atoms, 0 occurrences)
trata de personas (3 atoms, 0 occurrences)
ciudad que nunca duerme (4 atoms, 0 occurrences)
veo todos (2 atoms, 0 occurrences)
una máquina del (3 atoms, 0 occurrences)
solo con (2 atoms, 0 occurrences)
protectora de animales (3 atoms, 0 occurrences)
centro de mesa (3 atoms, 0 occurrences)
no comprar (2 atoms, 0 occurrences)
cosas con (2 atoms, 0 occurrences)
cosa puede (2 atoms, 0 occurrences)
alca gigante (2 atoms, 0 occurrences)
hablar a (2 atoms, 0 occurrences)
evasión fiscal (2 atoms, 0 occurrences)
heces de vino (3 atoms, 0 occurrences)
no ser que (3 atoms, 0 occurrences)
simple vista (2 atoms, 0 occurrences)
de un par (3 atoms, 0 occurrences)
de lección (2 atoms, 0 occurrences)
lazo de amor (3 atoms, 0 occurrences)
lo fue (2 atoms, 0 occurrences)
Islas Caimán (2 atoms, 0 occurrences)
canal de Mozambique (3 atoms, 0 occurrences)
calle de rodaje (3 atoms, 0 occurrences)
cuando las (2 atoms, 0 occurrences)
pelícano peruano (2 atoms, 0 occurrences)
bajo manga (2 atoms, 0 occurrences)
conducto de Wolff (3 atoms, 0 occurrences)
los Lagos (2 atoms, 0 occurrences)
encarcelamiento ilegal (2 atoms, 0 occurrences)
reactor nuclear (2 atoms, 0 occurrences)
tienda no (2 atoms, 0 occurrences)
correos está (2 atoms, 0 occurrences)
cada quien tiene su manera de matar pulgas (8 atoms, 0 occurrences)
ser eso (2 atoms, 0 occurrences)
mostró el (2 atoms, 0 occurrences)
espacio euclídeo (2 atoms, 0 occurrences)
mejor lo (2 atoms, 0 occurrences)
caseta de cobro (3 atoms, 0 occurrences)
la Niña (2 atoms, 0 occurrences)
todo cristo (2 atoms, 0 occurrences)
pez corneta (2 atoms, 0 occurrences)
abuelo es (2 atoms, 0 occurrences)
yo tenemos que (3 atoms, 0 occurrences)
ni bien (2 atoms, 0 occurrences)
cal viva (2 atoms, 0 occurrences)
ahí un (2 atoms, 0 occurrences)
mirando la (2 atoms, 0 occurrences)
pescado blanco (2 atoms, 0 occurrences)
avión está (2 atoms, 0 occurrences)
parte corporal (2 atoms, 0 occurrences)
conmigo para (2 atoms, 0 occurrences)
peor que (2 atoms, 0 occurrences)
oración coordinada (2 atoms, 0 occurrences)
número perfecto (2 atoms, 0 occurrences)
ecuación lineal (2 atoms, 0 occurrences)
salir de la polla (4 atoms, 0 occurrences)
elefante indio (2 atoms, 0 occurrences)
papel encerado (2 atoms, 0 occurrences)
pino acuático (2 atoms, 0 occurrences)
vuesa merced (2 atoms, 0 occurrences)
volar riata (2 atoms, 0 occurrences)
poco más que (3 atoms, 0 occurrences)
y van (2 atoms, 0 occurrences)
reloj de sol (3 atoms, 0 occurrences)
atención, por (3 atoms, 0 occurrences)
idioma muy (2 atoms, 0 occurrences)
sesenta y dos (3 atoms, 0 occurrences)
a vuelapluma (2 atoms, 0 occurrences)
campo del honor (3 atoms, 0 occurrences)
darse color (2 atoms, 0 occurrences)
dijiste la (2 atoms, 0 occurrences)
de pila (2 atoms, 0 occurrences)
desvinculación asistida (2 atoms, 0 occurrences)
hacer pagar (2 atoms, 0 occurrences)
flor de la viuda (4 atoms, 0 occurrences)
de aquí a Lima (4 atoms, 0 occurrences)
de dónde es usted (4 atoms, 0 occurrences)
aquí no (2 atoms, 0 occurrences)
casi de (2 atoms, 0 occurrences)
perfectamente lo (2 atoms, 0 occurrences)
ruido y (2 atoms, 0 occurrences)
trastorno bipolar (2 atoms, 0 occurrences)
goma arábiga (2 atoms, 0 occurrences)
berro chino (2 atoms, 0 occurrences)
el Progreso (2 atoms, 0 occurrences)
que estarás (2 atoms, 0 occurrences)
manga pastelera (2 atoms, 0 occurrences)
uva de gato (3 atoms, 0 occurrences)
sota, caballo y rey (5 atoms, 0 occurrences)
el que fue a Melipilla perdió su silla (8 atoms, 0 occurrences)
árbol del seminario (3 atoms, 0 occurrences)
escúa ártica (2 atoms, 0 occurrences)
cuando llueve, diluvia (4 atoms, 0 occurrences)
arreglo de tetas (3 atoms, 0 occurrences)
indio viejo (2 atoms, 0 occurrences)
hasta el rabo, todo es toro (7 atoms, 0 occurrences)
el mundo tiene que (4 atoms, 0 occurrences)
valla publicitaria (2 atoms, 0 occurrences)
pasarlo bomba (2 atoms, 0 occurrences)
mal necesario (2 atoms, 0 occurrences)
criadilla de tierra (3 atoms, 0 occurrences)
costar un huevo y parte del otro (7 atoms, 0 occurrences)
vacas gordas (2 atoms, 0 occurrences)
nada lo (2 atoms, 0 occurrences)
eso que (2 atoms, 0 occurrences)
levantar cabeza (2 atoms, 0 occurrences)
radiación ionizante (2 atoms, 0 occurrences)
aceite onotado (2 atoms, 0 occurrences)
última voluntad (2 atoms, 0 occurrences)
salvo en (2 atoms, 0 occurrences)
quiero nada (2 atoms, 0 occurrences)
tamal pisque (2 atoms, 0 occurrences)
cuenta, por (3 atoms, 0 occurrences)
veces creo (2 atoms, 0 occurrences)
o follamos todos, o la puta al río (9 atoms, 0 occurrences)
sacar hierro (2 atoms, 0 occurrences)
charrán sombrío (2 atoms, 0 occurrences)
era una (2 atoms, 0 occurrences)
lugar como (2 atoms, 0 occurrences)
que si quieres arroz, Catalina (6 atoms, 0 occurrences)
toro bravo (2 atoms, 0 occurrences)
ir arriba (2 atoms, 0 occurrences)
alzar el vuelo (3 atoms, 0 occurrences)
pepino de monte (3 atoms, 0 occurrences)
después se (2 atoms, 0 occurrences)
doctor en (2 atoms, 0 occurrences)
tanto monta, monta tanto, Isabel como Fernando (9 atoms, 0 occurrences)
que está (2 atoms, 0 occurrences)
que haces (2 atoms, 0 occurrences)
pozo termal (2 atoms, 0 occurrences)
declaración de la renta (4 atoms, 0 occurrences)
pato friso (2 atoms, 0 occurrences)
papamoscas acollarado (2 atoms, 0 occurrences)
punto de morir (3 atoms, 0 occurrences)
atención primaria (2 atoms, 0 occurrences)
agencia de empleo (3 atoms, 0 occurrences)
crecer como la espuma (4 atoms, 0 occurrences)
empezar de (2 atoms, 0 occurrences)
bien si (2 atoms, 0 occurrences)
vena safena (2 atoms, 0 occurrences)
entre un (2 atoms, 0 occurrences)
a ver la (3 atoms, 0 occurrences)
ácido oxaloacético (2 atoms, 0 occurrences)
mal del puerco (3 atoms, 0 occurrences)
vis a vis (3 atoms, 0 occurrences)
por consiguiente (2 atoms, 0 occurrences)
cuadro sinóptico (2 atoms, 0 occurrences)
pez vela (2 atoms, 0 occurrences)
el aceite de (3 atoms, 0 occurrences)
el muy (2 atoms, 0 occurrences)
ahí y (2 atoms, 0 occurrences)
estar hecho un cuadro (4 atoms, 0 occurrences)
como quien dice (3 atoms, 0 occurrences)
material particulado (2 atoms, 0 occurrences)
pino carrasqueño (2 atoms, 0 occurrences)
valor facial (2 atoms, 0 occurrences)
hierba de la herradura (4 atoms, 0 occurrences)
voy a decir la (4 atoms, 0 occurrences)
hagamos lo (2 atoms, 0 occurrences)
juego de la oca (4 atoms, 0 occurrences)
de menos a su (4 atoms, 0 occurrences)
a las tres de (4 atoms, 0 occurrences)
mujeres se (2 atoms, 0 occurrences)
poder es (2 atoms, 0 occurrences)
parada de cabeza (3 atoms, 0 occurrences)
enfermedad de Bright (3 atoms, 0 occurrences)
singularidad gravitacional (2 atoms, 0 occurrences)
amigo está (2 atoms, 0 occurrences)
volver grupas (2 atoms, 0 occurrences)
cosa que (2 atoms, 0 occurrences)
pez globo (2 atoms, 0 occurrences)
correccional de menores (3 atoms, 0 occurrences)
amigo de tu (3 atoms, 0 occurrences)
él sea (2 atoms, 0 occurrences)
refresco normal (2 atoms, 0 occurrences)
vigilante de seguridad (3 atoms, 0 occurrences)
col de Bruselas (3 atoms, 0 occurrences)
dientes después de (3 atoms, 0 occurrences)
carro de combate (3 atoms, 0 occurrences)
amigo que (2 atoms, 0 occurrences)
disculpas por lo (3 atoms, 0 occurrences)
michay rojo (2 atoms, 0 occurrences)
que conseguir (2 atoms, 0 occurrences)
ni tanto (2 atoms, 0 occurrences)
fuego fatuo (2 atoms, 0 occurrences)
