# Supertokens for Portuguese (19797 total, sorted by frequency)

quem é essa (3 atoms, 7 occurrences)
afinal de contas (3 atoms, 7 occurrences)
meus amigos me (3 atoms, 7 occurrences)
o ser humano é (4 atoms, 7 occurrences)
algumas pessoas são (3 atoms, 7 occurrences)
pode ficar aqui (3 atoms, 7 occurrences)
meio-dia (3 atoms, 7 occurrences)
um dos melhores (3 atoms, 7 occurrences)
contra a minha vontade (4 atoms, 7 occurrences)
cerca de três (3 atoms, 7 occurrences)
mais novo do que (4 atoms, 7 occurrences)
deveria estar fazendo (3 atoms, 7 occurrences)
a janela aberta (3 atoms, 7 occurrences)
a maior parte do (4 atoms, 7 occurrences)
em branco (2 atoms, 7 occurrences)
eu me esqueci de (4 atoms, 7 occurrences)
por que eu tenho que (5 atoms, 7 occurrences)
me fazer um favor (4 atoms, 7 occurrences)
eu deveria fazer isso (4 atoms, 7 occurrences)
atrás das grades (3 atoms, 7 occurrences)
quando foi a última vez que o (7 atoms, 7 occurrences)
a noção do tempo (4 atoms, 7 occurrences)
minha irmã mais velha (4 atoms, 7 occurrences)
falei com ele (3 atoms, 7 occurrences)
parece ter sido (3 atoms, 7 occurrences)
um aumento de salário (4 atoms, 7 occurrences)
você pode me dizer onde (5 atoms, 7 occurrences)
de bom humor (3 atoms, 7 occurrences)
fiquei surpreso quando (3 atoms, 7 occurrences)
à beira da (3 atoms, 7 occurrences)
é proibido fumar (3 atoms, 7 occurrences)
ocupa muito espaço (3 atoms, 7 occurrences)
preciso fazer isso (3 atoms, 7 occurrences)
nós tivemos um (3 atoms, 7 occurrences)
todos os homens são (4 atoms, 7 occurrences)
fazer isso outra vez (4 atoms, 7 occurrences)
posso usar o seu (4 atoms, 7 occurrences)
posso fazer por você (4 atoms, 7 occurrences)
é mais velho (3 atoms, 7 occurrences)
muito obrigado pela (3 atoms, 7 occurrences)
qual é o número (4 atoms, 7 occurrences)
eu gosto do seu (4 atoms, 7 occurrences)
para pegar o ônibus (4 atoms, 7 occurrences)
tem um irmão (3 atoms, 6 occurrences)
a pena de morte (4 atoms, 6 occurrences)
o outro lado (3 atoms, 6 occurrences)
se dá bem com (4 atoms, 6 occurrences)
bom apetite (2 atoms, 6 occurrences)
nunca me deixa fazer o que (6 atoms, 6 occurrences)
por sorte (2 atoms, 6 occurrences)
é mais alto (3 atoms, 6 occurrences)
cuidado ao atravessar o (4 atoms, 6 occurrences)
por que vocês estão me (5 atoms, 6 occurrences)
que faria uma coisa dessas (5 atoms, 6 occurrences)
linha branca (2 atoms, 6 occurrences)
você gostaria de ir (4 atoms, 6 occurrences)
na segunda-feira passada (5 atoms, 6 occurrences)
possa nos ajudar (3 atoms, 6 occurrences)
usando um vestido (3 atoms, 6 occurrences)
se parece com o pai (5 atoms, 6 occurrences)
ao piano hoje de manhã (5 atoms, 6 occurrences)
uma maneira melhor de fazer isso (6 atoms, 6 occurrences)
é um pouco mais velho (5 atoms, 6 occurrences)
diga-nos o que (5 atoms, 6 occurrences)
mau tempo (2 atoms, 6 occurrences)
todo mundo se (3 atoms, 6 occurrences)
máquina de costura (3 atoms, 6 occurrences)
persuadiu a fazer isso (4 atoms, 6 occurrences)
perda de tempo (3 atoms, 6 occurrences)
eu acho que você pode (5 atoms, 6 occurrences)
do seu trabalho (3 atoms, 6 occurrences)
a minha cor favorita (4 atoms, 6 occurrences)
mostrou uma foto (3 atoms, 6 occurrences)
eu perdi o (3 atoms, 6 occurrences)
casa de banho (3 atoms, 6 occurrences)
devido ao mau tempo (4 atoms, 6 occurrences)
perder um pouco de peso (5 atoms, 6 occurrences)
algumas músicas francesas (3 atoms, 6 occurrences)
alguma coisa a respeito (4 atoms, 6 occurrences)
estão com fome (3 atoms, 6 occurrences)
aprender uma língua estrangeira (4 atoms, 6 occurrences)
falar sobre o que aconteceu (5 atoms, 6 occurrences)
por quanto tempo vocês (4 atoms, 6 occurrences)
meio da (2 atoms, 6 occurrences)
saber quem fez isso (4 atoms, 6 occurrences)
tenho uma pergunta (3 atoms, 6 occurrences)
essa é uma foto (4 atoms, 6 occurrences)
o que faz você pensar que (6 atoms, 6 occurrences)
já ouviu (2 atoms, 6 occurrences)
se precisar de alguma coisa (5 atoms, 6 occurrences)
o que você pretende fazer (5 atoms, 6 occurrences)
de todos os tempos (4 atoms, 6 occurrences)
roubou o meu (3 atoms, 6 occurrences)
comprei um carro (3 atoms, 6 occurrences)
queria se casar com (4 atoms, 6 occurrences)
assisti a um filme (4 atoms, 6 occurrences)
um e-mail (4 atoms, 6 occurrences)
mais do que a (4 atoms, 6 occurrences)
me dê um (3 atoms, 6 occurrences)
tive um sonho (3 atoms, 6 occurrences)
por que você quer ser (5 atoms, 6 occurrences)
eu sei o que você fez (6 atoms, 6 occurrences)
está tirando uma soneca (4 atoms, 6 occurrences)
a chover (2 atoms, 6 occurrences)
capaz de fazer (3 atoms, 6 occurrences)
meus sonhos (2 atoms, 6 occurrences)
disseram que vocês eram (4 atoms, 6 occurrences)
da meia-noite (4 atoms, 6 occurrences)
a parar de fumar (4 atoms, 6 occurrences)
posso ajudá-los (4 atoms, 6 occurrences)
as mulheres gostam de (4 atoms, 6 occurrences)
se levantou e foi (4 atoms, 6 occurrences)
disse que sabia (3 atoms, 6 occurrences)
já pensou em (3 atoms, 6 occurrences)
um dia (2 atoms, 6 occurrences)
era uma vez um (4 atoms, 6 occurrences)
perguntei-lhe se (4 atoms, 6 occurrences)
sobre os nossos planos (4 atoms, 6 occurrences)
me dizer onde (3 atoms, 6 occurrences)
alguém pode me explicar (4 atoms, 6 occurrences)
qualquer lugar (2 atoms, 6 occurrences)
tipo de trabalho (3 atoms, 6 occurrences)
seu tempo livre (3 atoms, 6 occurrences)
eu não tinha ideia de que (6 atoms, 6 occurrences)
entrar na sala (3 atoms, 6 occurrences)
por causa da tempestade (4 atoms, 6 occurrences)
fica ao lado do (4 atoms, 6 occurrences)
sabe onde eu moro (4 atoms, 6 occurrences)
com que frequência você vai (5 atoms, 6 occurrences)
meu blusão listrado (3 atoms, 6 occurrences)
falar Inglês com confiança (4 atoms, 6 occurrences)
daqui a uma hora (4 atoms, 6 occurrences)
homens são (2 atoms, 6 occurrences)
está se sentindo melhor (4 atoms, 6 occurrences)
que as mulheres (3 atoms, 6 occurrences)
é segunda-feira (4 atoms, 6 occurrences)
por que a senhora (4 atoms, 6 occurrences)
pela primeira vez em (4 atoms, 6 occurrences)
a estudar francês (3 atoms, 6 occurrences)
nossa turma (2 atoms, 6 occurrences)
cuidado ao escrever em (4 atoms, 6 occurrences)
passou pela minha cabeça (4 atoms, 6 occurrences)
no mesmo dia em que (5 atoms, 6 occurrences)
está com um cheiro (4 atoms, 6 occurrences)
pessoas estão (2 atoms, 6 occurrences)
carro esportivo (2 atoms, 6 occurrences)
não vai demorar muito (4 atoms, 6 occurrences)
eu posso te ensinar (4 atoms, 6 occurrences)
cartão postal (2 atoms, 6 occurrences)
com o tempo (3 atoms, 6 occurrences)
um ataque cardíaco (3 atoms, 6 occurrences)
a aprender russo, se (5 atoms, 6 occurrences)
de sua ajuda (3 atoms, 6 occurrences)
no fim de semana (4 atoms, 6 occurrences)
estão esperando por mim (4 atoms, 6 occurrences)
câmera fotográfica (2 atoms, 6 occurrences)
número um (2 atoms, 6 occurrences)
coração partido (2 atoms, 6 occurrences)
o que eu deveria fazer (5 atoms, 6 occurrences)
vê-la novamente (4 atoms, 6 occurrences)
cidade natal (2 atoms, 6 occurrences)
eu estou com vontade de (5 atoms, 6 occurrences)
cruzou as pernas (3 atoms, 6 occurrences)
muitas coisas que (3 atoms, 6 occurrences)
próximo mês (2 atoms, 6 occurrences)
o que eles estão fazendo (5 atoms, 6 occurrences)
deveria ter feito isso (4 atoms, 6 occurrences)
você sabe por que o (5 atoms, 6 occurrences)
fazer companhia (2 atoms, 6 occurrences)
quero que você vá (4 atoms, 6 occurrences)
que você diz (3 atoms, 6 occurrences)
cerca de trinta (3 atoms, 6 occurrences)
de jeito nenhum (3 atoms, 6 occurrences)
ela é uma garota (4 atoms, 6 occurrences)
lo-ei (3 atoms, 6 occurrences)
deixe-me tentar (4 atoms, 6 occurrences)
por que você tem (4 atoms, 6 occurrences)
vestindo um (2 atoms, 6 occurrences)
hemisfério norte (2 atoms, 6 occurrences)
com o seu pai (4 atoms, 6 occurrences)
tenho um amigo que (4 atoms, 6 occurrences)
os meus filhos moram em (5 atoms, 6 occurrences)
você está tão (3 atoms, 6 occurrences)
castelo de areia (3 atoms, 6 occurrences)
o que tem de errado (5 atoms, 6 occurrences)
em si mesmo (3 atoms, 6 occurrences)
vinte e um (3 atoms, 6 occurrences)
meus amigos estão (3 atoms, 6 occurrences)
o jantar está pronto (4 atoms, 6 occurrences)
uma moeda para fazer uma ligação (6 atoms, 6 occurrences)
tão alto quanto (3 atoms, 6 occurrences)
me disseram que estavam (4 atoms, 6 occurrences)
pouco a pouco (3 atoms, 6 occurrences)
em outras palavras (3 atoms, 6 occurrences)
uma chave de fenda (4 atoms, 6 occurrences)
me pergunto como (3 atoms, 6 occurrences)
eu li este livro (4 atoms, 6 occurrences)
pelo menos uma vez por semana (6 atoms, 6 occurrences)
eu quero saber onde (4 atoms, 6 occurrences)
indo para casa (3 atoms, 6 occurrences)
se apaixonou pela (3 atoms, 6 occurrences)
o mais rápido que podia (5 atoms, 6 occurrences)
queria que eu fizesse isso (5 atoms, 6 occurrences)
lugar nenhum (2 atoms, 6 occurrences)
espero que você tenha (4 atoms, 6 occurrences)
por favor, adicione (4 atoms, 6 occurrences)
ir ao zoológico (3 atoms, 6 occurrences)
sou um homem (3 atoms, 6 occurrences)
o que você tem feito (5 atoms, 6 occurrences)
tive um sonho estranho (4 atoms, 6 occurrences)
sem sal (2 atoms, 6 occurrences)
de uma árvore (3 atoms, 6 occurrences)
jogador de (2 atoms, 6 occurrences)
espero vê-la (4 atoms, 6 occurrences)
estrela cadente (2 atoms, 6 occurrences)
um bom homem (3 atoms, 6 occurrences)
capaz de fazer isso (4 atoms, 6 occurrences)
dez minutos atrasado (3 atoms, 6 occurrences)
já tinha partido (3 atoms, 6 occurrences)
mais do que qualquer (4 atoms, 6 occurrences)
parecia estar muito (3 atoms, 6 occurrences)
deu um presente (3 atoms, 6 occurrences)
eu já sei o que o (6 atoms, 6 occurrences)
tenho o direito de (4 atoms, 6 occurrences)
eu só estava tentando (4 atoms, 6 occurrences)
tomou café da manhã (4 atoms, 6 occurrences)
para a sua (3 atoms, 6 occurrences)
é muito importante para mim (5 atoms, 6 occurrences)
foram ao zoológico (3 atoms, 6 occurrences)
é uma mulher muito (4 atoms, 6 occurrences)
todos os tipos de (4 atoms, 6 occurrences)
gostei de conversar com (4 atoms, 6 occurrences)
um copo de vinho (4 atoms, 6 occurrences)
seu nome e endereço (4 atoms, 6 occurrences)
sua língua nativa (3 atoms, 6 occurrences)
é o maior país da (5 atoms, 6 occurrences)
manter isso em segredo (4 atoms, 6 occurrences)
um monte de problemas (4 atoms, 6 occurrences)
tomando café da manhã (4 atoms, 6 occurrences)
uma boa razão para (4 atoms, 6 occurrences)
da hora (2 atoms, 6 occurrences)
quero aprender a (3 atoms, 6 occurrences)
um lugar para ficar (4 atoms, 6 occurrences)
seja bem-vinda (4 atoms, 6 occurrences)
a ordem das palavras (4 atoms, 6 occurrences)
escreva o seu nome (4 atoms, 6 occurrences)
o mesmo que (3 atoms, 6 occurrences)
o que eu tenho (4 atoms, 6 occurrences)
você já foi à (4 atoms, 6 occurrences)
cair no sono (3 atoms, 6 occurrences)
estava muito ocupado (3 atoms, 6 occurrences)
há quanto tempo você conhece (5 atoms, 6 occurrences)
a que horas chegaste de (5 atoms, 6 occurrences)
mal posso esperar (3 atoms, 6 occurrences)
três vezes ao dia (4 atoms, 6 occurrences)
que eu te ajude (4 atoms, 6 occurrences)
até eu voltar (3 atoms, 6 occurrences)
sentar nos fundos (3 atoms, 6 occurrences)
você acha que eu (4 atoms, 6 occurrences)
que eu te (3 atoms, 6 occurrences)
me sinto mal por (4 atoms, 6 occurrences)
podemos falar sobre isso (4 atoms, 6 occurrences)
se precisar de ajuda (4 atoms, 6 occurrences)
significa muito para mim (4 atoms, 6 occurrences)
o que ela estava fazendo (5 atoms, 6 occurrences)
pra caralho (2 atoms, 6 occurrences)
os gatos são (3 atoms, 6 occurrences)
um homem muito (3 atoms, 6 occurrences)
se parece com a mãe (5 atoms, 6 occurrences)
convidou para a festa (4 atoms, 6 occurrences)
que é isso (3 atoms, 6 occurrences)
temos que fazer isso (4 atoms, 6 occurrences)
você está com medo (4 atoms, 6 occurrences)
sete é um número (4 atoms, 6 occurrences)
um grande erro (3 atoms, 6 occurrences)
cadê você (2 atoms, 6 occurrences)
prazer conhecê-lo (4 atoms, 6 occurrences)
um dos melhores (3 atoms, 6 occurrences)
o direito de saber (4 atoms, 6 occurrences)
disse que se sentiu (4 atoms, 6 occurrences)
tem muitos livros (3 atoms, 6 occurrences)
por que você acha que o (6 atoms, 6 occurrences)
as nossas vidas (3 atoms, 6 occurrences)
prisão perpétua (2 atoms, 6 occurrences)
em ir fazer compras com a (6 atoms, 6 occurrences)
eu falo um pouco de (5 atoms, 6 occurrences)
ao piano esta manhã (4 atoms, 6 occurrences)
o que estão fazendo (4 atoms, 6 occurrences)
você tem alguma ideia (4 atoms, 6 occurrences)
nada a dizer (3 atoms, 6 occurrences)
a saber (2 atoms, 6 occurrences)
determinado a fazer isso (4 atoms, 6 occurrences)
quero ver o (3 atoms, 6 occurrences)
por que alguém iria (4 atoms, 6 occurrences)
gosta de ir (3 atoms, 6 occurrences)
pensei que você fosse (4 atoms, 6 occurrences)
recusou a (2 atoms, 6 occurrences)
os nossos filhos (3 atoms, 6 occurrences)
quer comprar um (3 atoms, 6 occurrences)
aqui até eu voltar (4 atoms, 6 occurrences)
demais para ser verdade (4 atoms, 6 occurrences)
por que estás a (4 atoms, 6 occurrences)
as coisas não saíram como (5 atoms, 6 occurrences)
por causa de um (4 atoms, 6 occurrences)
eu sei que você tem (5 atoms, 6 occurrences)
me deixe em paz (4 atoms, 6 occurrences)
no meio do nada (4 atoms, 6 occurrences)
mão esquerda (2 atoms, 6 occurrences)
que ele disse (3 atoms, 6 occurrences)
ele chegou em casa (4 atoms, 6 occurrences)
é melhor do que a (5 atoms, 6 occurrences)
gosto da cor (3 atoms, 6 occurrences)
eu preciso que você (4 atoms, 6 occurrences)
por que você está chorando (5 atoms, 6 occurrences)
na sexta à noite (4 atoms, 6 occurrences)
fim da (2 atoms, 6 occurrences)
perder alguns quilos (3 atoms, 6 occurrences)
eu estava muito cansado (4 atoms, 6 occurrences)
cada um de vocês (4 atoms, 6 occurrences)
a partida de tênis (4 atoms, 6 occurrences)
do francês para o inglês (5 atoms, 6 occurrences)
eu acho que você deve (5 atoms, 6 occurrences)
já leu (2 atoms, 6 occurrences)
eu me sinto tão (4 atoms, 6 occurrences)
sem saber o que dizer (5 atoms, 6 occurrences)
nós temos outras coisas (4 atoms, 6 occurrences)
qual é a distância daqui (5 atoms, 6 occurrences)
todos os seus problemas (4 atoms, 6 occurrences)
acho que nós deveríamos (4 atoms, 6 occurrences)
quando cheguei à estação (4 atoms, 6 occurrences)
em conhecê-la (4 atoms, 6 occurrences)
pensava que você (3 atoms, 6 occurrences)
uma folha de papel (4 atoms, 6 occurrences)
é, por assim dizer (5 atoms, 6 occurrences)
a andar de bicicleta (4 atoms, 6 occurrences)
cuidado ao atravessar a (4 atoms, 6 occurrences)
parece estar muito (3 atoms, 6 occurrences)
gosta de escrever poemas (4 atoms, 6 occurrences)
um bocado (2 atoms, 6 occurrences)
preciso falar com você (4 atoms, 6 occurrences)
ele tirou uma foto (4 atoms, 6 occurrences)
três garrafas de vinho (4 atoms, 6 occurrences)
lidar com a situação (4 atoms, 6 occurrences)
falar mal dos outros (4 atoms, 6 occurrences)
a maior parte do tempo (5 atoms, 6 occurrences)
nunca disse que (3 atoms, 6 occurrences)
é um dos melhores (4 atoms, 6 occurrences)
o que eu quero dizer (5 atoms, 6 occurrences)
de uma vez (3 atoms, 6 occurrences)
está em cima da mesa (5 atoms, 6 occurrences)
fiz o que (3 atoms, 6 occurrences)
de acordo com o (4 atoms, 6 occurrences)
classe média (2 atoms, 6 occurrences)
novo mundo (2 atoms, 6 occurrences)
como se eu fosse (4 atoms, 6 occurrences)
estou com dor de (4 atoms, 6 occurrences)
minha namorada é (3 atoms, 6 occurrences)
que ir (2 atoms, 6 occurrences)
subiu as escadas (3 atoms, 6 occurrences)
sua cidade natal (3 atoms, 6 occurrences)
a língua grega é (4 atoms, 6 occurrences)
eu gosto de estudar (4 atoms, 6 occurrences)
um café da manhã (4 atoms, 6 occurrences)
ficar aqui o tempo que (5 atoms, 6 occurrences)
loja de conveniência (3 atoms, 6 occurrences)
queria saber o que (4 atoms, 6 occurrences)
poderia ter feito (3 atoms, 6 occurrences)
como se nada tivesse acontecido (5 atoms, 6 occurrences)
é dois anos mais (4 atoms, 6 occurrences)
tem mais alguma coisa (4 atoms, 6 occurrences)
ou algo do tipo (4 atoms, 6 occurrences)
você não tem o direito de (6 atoms, 6 occurrences)
controle remoto (2 atoms, 6 occurrences)
que você venha (3 atoms, 6 occurrences)
que eu faça (3 atoms, 6 occurrences)
está morando em (3 atoms, 6 occurrences)
disse que eu deveria (4 atoms, 6 occurrences)
a vida no campo é (5 atoms, 6 occurrences)
você pode me dizer como (5 atoms, 6 occurrences)
ser um bom (3 atoms, 6 occurrences)
escutar música clássica (3 atoms, 6 occurrences)
na época (2 atoms, 6 occurrences)
precisamos de mais pessoas como (5 atoms, 6 occurrences)
me sentindo (2 atoms, 6 occurrences)
ele se recusou a (4 atoms, 6 occurrences)
foi atingido por um raio (5 atoms, 6 occurrences)
disco rígido (2 atoms, 6 occurrences)
língua artificial (2 atoms, 6 occurrences)
poderia me dizer (3 atoms, 6 occurrences)
resto da vida (3 atoms, 6 occurrences)
você deve ir (3 atoms, 6 occurrences)
de bom humor hoje (4 atoms, 6 occurrences)
gostaria de saber o que (5 atoms, 6 occurrences)
vai para a cama (4 atoms, 6 occurrences)
por que elas estão fazendo isso (6 atoms, 6 occurrences)
não vale a pena (4 atoms, 6 occurrences)
nos divertimos (2 atoms, 6 occurrences)
desde a última vez (4 atoms, 6 occurrences)
em tempo (2 atoms, 6 occurrences)
você poderia me dizer como (5 atoms, 6 occurrences)
ficarei muito feliz se (4 atoms, 6 occurrences)
duas vezes ao dia (4 atoms, 6 occurrences)
e quebrou o braço (4 atoms, 6 occurrences)
uma dor de cabeça (4 atoms, 6 occurrences)
a algum lugar (3 atoms, 6 occurrences)
saber por que (3 atoms, 6 occurrences)
molho de tomate (3 atoms, 6 occurrences)
há quanto tempo você trabalha (5 atoms, 6 occurrences)
pintar a minha casa (4 atoms, 6 occurrences)
dar aula (2 atoms, 6 occurrences)
minha bolsa deve estar (4 atoms, 6 occurrences)
vou à igreja (3 atoms, 6 occurrences)
tentado a fazer isso (4 atoms, 6 occurrences)
um cartão-postal (4 atoms, 6 occurrences)
e assim por diante (4 atoms, 6 occurrences)
o Povo do Céu (4 atoms, 6 occurrences)
vai me deixar (3 atoms, 6 occurrences)
está com um gosto (4 atoms, 6 occurrences)
bom te ver (3 atoms, 6 occurrences)
ele é um gênio (4 atoms, 6 occurrences)
havia uma ponte aqui (4 atoms, 6 occurrences)
está se sentindo bem (4 atoms, 6 occurrences)
o que quer dizer (4 atoms, 6 occurrences)
o primeiro-ministro (4 atoms, 6 occurrences)
tem um belo (3 atoms, 6 occurrences)
mais fácil do que (4 atoms, 6 occurrences)
nome dela (2 atoms, 6 occurrences)
em conta (2 atoms, 6 occurrences)
sextas-feiras (3 atoms, 6 occurrences)
duas ou três vezes por semana (6 atoms, 6 occurrences)
estava vestindo um (3 atoms, 6 occurrences)
quarenta e cinco (3 atoms, 6 occurrences)
